id,timestamp,value,datetime
2043243,1784692314.4387293,67180.0,2026-07-22 03:51:54.438729286
2043244,1784692315.439639,67180.0,2026-07-22 03:51:55.439639091
2043245,1784692316.440671,67180.0,2026-07-22 03:51:56.440670967
2043246,1784692317.4417412,67180.0,2026-07-22 03:51:57.441741228
2043247,1784692318.442408,67180.0,2026-07-22 03:51:58.442408085
2043248,1784692319.442943,67180.0,2026-07-22 03:51:59.442943096
2043249,1784692320.44321,67180.0,2026-07-22 03:52:00.443209887
2043250,1784692321.4443057,67180.0,2026-07-22 03:52:01.444305658
2043251,1784692322.4451768,67180.0,2026-07-22 03:52:02.445176840
2043252,1784692323.445449,67180.0,2026-07-22 03:52:03.445449114
2043253,1784692324.4464982,67180.0,2026-07-22 03:52:04.446498156
2043254,1784692325.4472108,67180.0,2026-07-22 03:52:05.447210789
2043255,1784692326.4478593,67180.0,2026-07-22 03:52:06.447859287
2043256,1784692327.4479408,67180.0,2026-07-22 03:52:07.447940826
2043257,1784692328.4490118,67180.0,2026-07-22 03:52:08.449011803
2043258,1784692329.4495158,67180.0,2026-07-22 03:52:09.449515820
2043259,1784692330.449885,67180.0,2026-07-22 03:52:10.449884892
2043260,1784692331.4504316,67180.0,2026-07-22 03:52:11.450431585
2043261,1784692332.4511912,67180.0,2026-07-22 03:52:12.451191187
2043262,1784692333.4511964,67180.0,2026-07-22 03:52:13.451196432
2043263,1784692334.451292,67180.0,2026-07-22 03:52:14.451292038
2043264,1784692335.4517632,67180.0,2026-07-22 03:52:15.451763153
2043265,1784692336.451938,67180.0,2026-07-22 03:52:16.451937914
2043266,1784692337.452418,67180.0,2026-07-22 03:52:17.452418089
2043267,1784692338.4534442,67180.0,2026-07-22 03:52:18.453444242
2043268,1784692339.4538803,67180.0,2026-07-22 03:52:19.453880310
2043269,1784692340.4540186,67180.0,2026-07-22 03:52:20.454018593
2043270,1784692341.4548512,67180.0,2026-07-22 03:52:21.454851151
2043271,1784692342.4557755,67180.0,2026-07-22 03:52:22.455775499
2043272,1784692343.455793,67180.0,2026-07-22 03:52:23.455792904
2043273,1784692344.4564734,67180.0,2026-07-22 03:52:24.456473351
2043274,1784692345.4566047,67180.0,2026-07-22 03:52:25.456604719
2043275,1784692346.4571362,67180.0,2026-07-22 03:52:26.457136154
2043276,1784692347.4575655,67180.0,2026-07-22 03:52:27.457565546
2043277,1784692348.4585128,67180.0,2026-07-22 03:52:28.458512783
2043278,1784692349.4592106,67180.0,2026-07-22 03:52:29.459210634
2043279,1784692350.4601865,67180.0,2026-07-22 03:52:30.460186481
2043280,1784692351.4604993,67180.0,2026-07-22 03:52:31.460499287
2043281,1784692352.460699,67180.0,2026-07-22 03:52:32.460699081
2043282,1784692353.4610918,67180.0,2026-07-22 03:52:33.461091757
2043283,1784692354.4618251,67180.0,2026-07-22 03:52:34.461825132
2043284,1784692355.462822,67180.0,2026-07-22 03:52:35.462821960
2043285,1784692356.4636428,67180.0,2026-07-22 03:52:36.463642836
2043286,1784692357.4643729,67180.0,2026-07-22 03:52:37.464372873
2043287,1784692358.464604,67180.0,2026-07-22 03:52:38.464603901
2043288,1784692359.4653864,67180.0,2026-07-22 03:52:39.465386391
2043289,1784692360.4655595,67180.0,2026-07-22 03:52:40.465559483
2043290,1784692361.4663076,67180.0,2026-07-22 03:52:41.466307640
2043291,1784692362.466683,67180.0,2026-07-22 03:52:42.466682911
2043292,1784692363.4676964,67180.0,2026-07-22 03:52:43.467696428
2043293,1784692364.467904,67180.0,2026-07-22 03:52:44.467904091
2043294,1784692365.4684248,67180.0,2026-07-22 03:52:45.468424797
2043295,1784692366.469464,67180.0,2026-07-22 03:52:46.469464064
2043296,1784692367.470119,67180.0,2026-07-22 03:52:47.470118999
2043297,1784692368.4712083,67180.0,2026-07-22 03:52:48.471208334
2043298,1784692369.4722662,67180.0,2026-07-22 03:52:49.472266197
2043299,1784692370.4731057,67160.0,2026-07-22 03:52:50.473105669
2043300,1784692371.4737716,67180.0,2026-07-22 03:52:51.473771572
2043301,1784692372.4739878,67180.0,2026-07-22 03:52:52.473987818
2043302,1784692373.4745474,67180.0,2026-07-22 03:52:53.474547386
2043303,1784692374.4749656,67160.0,2026-07-22 03:52:54.474965572
2043304,1784692375.4753296,67160.0,2026-07-22 03:52:55.475329638
2043305,1784692376.4756114,67180.0,2026-07-22 03:52:56.475611448
2043306,1784692377.475932,67160.0,2026-07-22 03:52:57.475931883
2043307,1784692378.4768934,67160.0,2026-07-22 03:52:58.476893425
2043308,1784692379.477739,67160.0,2026-07-22 03:52:59.477739096
2043309,1784692380.4787962,67160.0,2026-07-22 03:53:00.478796244
2043310,1784692381.4798155,67160.0,2026-07-22 03:53:01.479815483
2043311,1784692382.4806514,67160.0,2026-07-22 03:53:02.480651379
2043312,1784692383.4806907,67160.0,2026-07-22 03:53:03.480690718
2043313,1784692384.4807167,67160.0,2026-07-22 03:53:04.480716705
2043314,1784692385.481306,67160.0,2026-07-22 03:53:05.481306076
2043315,1784692386.4823265,67160.0,2026-07-22 03:53:06.482326508
2043316,1784692387.482912,67160.0,2026-07-22 03:53:07.482912064
2043317,1784692388.4829702,67160.0,2026-07-22 03:53:08.482970238
2043318,1784692389.483426,67160.0,2026-07-22 03:53:09.483426094
2043319,1784692390.4837265,67160.0,2026-07-22 03:53:10.483726501
2043320,1784692391.4841175,67160.0,2026-07-22 03:53:11.484117508
2043321,1784692392.4848423,67160.0,2026-07-22 03:53:12.484842300
2043322,1784692393.4851878,67160.0,2026-07-22 03:53:13.485187769
2043323,1784692394.4852655,67160.0,2026-07-22 03:53:14.485265493
2043324,1784692395.4857807,67160.0,2026-07-22 03:53:15.485780716
2043325,1784692396.4865026,67160.0,2026-07-22 03:53:16.486502647
2043326,1784692397.4867387,67160.0,2026-07-22 03:53:17.486738682
2043327,1784692398.487548,67160.0,2026-07-22 03:53:18.487548113
2043328,1784692399.4878216,67160.0,2026-07-22 03:53:19.487821579
2043329,1784692400.4882038,67160.0,2026-07-22 03:53:20.488203764
2043330,1784692401.4887643,67160.0,2026-07-22 03:53:21.488764286
2043331,1784692402.489016,67180.0,2026-07-22 03:53:22.489016056
2043332,1784692403.4899092,67160.0,2026-07-22 03:53:23.489909172
2043333,1784692404.4903214,67160.0,2026-07-22 03:53:24.490321398
2043334,1784692405.4909265,67160.0,2026-07-22 03:53:25.490926504
2043335,1784692406.4910195,67160.0,2026-07-22 03:53:26.491019487
2043336,1784692407.4916189,67160.0,2026-07-22 03:53:27.491618872
2043337,1784692408.492531,67160.0,2026-07-22 03:53:28.492531061
2043338,1784692409.492745,67160.0,2026-07-22 03:53:29.492744923
2043339,1784692410.493215,67160.0,2026-07-22 03:53:30.493215084
2043340,1784692411.4939332,67160.0,2026-07-22 03:53:31.493933201
2043341,1784692412.4939468,67160.0,2026-07-22 03:53:32.493946791
2043342,1784692413.49481,67160.0,2026-07-22 03:53:33.494810104
2043343,1784692414.4957795,67160.0,2026-07-22 03:53:34.495779514
2043344,1784692415.4968195,67160.0,2026-07-22 03:53:35.496819496
2043345,1784692416.4977148,67160.0,2026-07-22 03:53:36.497714758
2043346,1784692417.4979334,67160.0,2026-07-22 03:53:37.497933388
2043347,1784692418.4985633,67160.0,2026-07-22 03:53:38.498563290
2043348,1784692419.4991355,67160.0,2026-07-22 03:53:39.499135494
2043349,1784692420.5000436,67160.0,2026-07-22 03:53:40.500043631
2043350,1784692421.500635,67160.0,2026-07-22 03:53:41.500634908
2043351,1784692422.500828,67160.0,2026-07-22 03:53:42.500828028
2043352,1784692423.5018988,67160.0,2026-07-22 03:53:43.501898766
2043353,1784692424.502694,67160.0,2026-07-22 03:53:44.502693892
2043354,1784692425.503588,67160.0,2026-07-22 03:53:45.503587961
2043355,1784692426.5037377,67160.0,2026-07-22 03:53:46.503737687
2043356,1784692427.504591,67160.0,2026-07-22 03:53:47.504590988
2043357,1784692428.5047584,67160.0,2026-07-22 03:53:48.504758358
2043358,1784692429.5049253,67160.0,2026-07-22 03:53:49.504925250
2043359,1784692430.5057302,67160.0,2026-07-22 03:53:50.505730152
2043360,1784692431.5068157,67160.0,2026-07-22 03:53:51.506815672
2043361,1784692432.507353,67160.0,2026-07-22 03:53:52.507353067
2043362,1784692433.5083067,67160.0,2026-07-22 03:53:53.508306742
2043363,1784692434.5093074,67160.0,2026-07-22 03:53:54.509307384
2043364,1784692435.5095544,67160.0,2026-07-22 03:53:55.509554386
2043365,1784692436.5100791,67160.0,2026-07-22 03:53:56.510079144
2043366,1784692437.5108185,67160.0,2026-07-22 03:53:57.510818481
2043367,1784692438.511814,67160.0,2026-07-22 03:53:58.511814117
2043368,1784692439.5118203,67160.0,2026-07-22 03:53:59.511820316
2043369,1784692440.512211,67160.0,2026-07-22 03:54:00.512211084
2043370,1784692441.512524,67160.0,2026-07-22 03:54:01.512523890
2043371,1784692442.5132604,67160.0,2026-07-22 03:54:02.513260365
2043372,1784692443.5137162,67160.0,2026-07-22 03:54:03.513716221
2043373,1784692444.5138764,67160.0,2026-07-22 03:54:04.513876438
2043374,1784692445.5140474,67160.0,2026-07-22 03:54:05.514047384
2043375,1784692446.5146809,67160.0,2026-07-22 03:54:06.514680861
2043376,1784692447.5150287,67160.0,2026-07-22 03:54:07.515028715
2043377,1784692448.5161414,67160.0,2026-07-22 03:54:08.516141415
2043378,1784692449.5166202,67160.0,2026-07-22 03:54:09.516620159
2043379,1784692450.5175874,67160.0,2026-07-22 03:54:10.517587423
2043380,1784692451.5181804,67160.0,2026-07-22 03:54:11.518180369
2043381,1784692452.518211,67160.0,2026-07-22 03:54:12.518210888
2043382,1784692453.5193045,67160.0,2026-07-22 03:54:13.519304514
2043383,1784692454.5195184,67160.0,2026-07-22 03:54:14.519518375
2043384,1784692455.519807,67160.0,2026-07-22 03:54:15.519807099
2043385,1784692456.520729,67160.0,2026-07-22 03:54:16.520729065
2043386,1784692457.5210516,67160.0,2026-07-22 03:54:17.521051645
2043387,1784692458.5216403,67160.0,2026-07-22 03:54:18.521640301
2043388,1784692459.5219512,67160.0,2026-07-22 03:54:19.521951199
2043389,1784692460.522812,67160.0,2026-07-22 03:54:20.522811889
2043390,1784692461.523043,67160.0,2026-07-22 03:54:21.523042917
2043391,1784692462.5236073,67160.0,2026-07-22 03:54:22.523607253
2043392,1784692463.52429,67160.0,2026-07-22 03:54:23.524290084
2043393,1784692464.524884,67160.0,2026-07-22 03:54:24.524883985
2043394,1784692465.5252855,67160.0,2026-07-22 03:54:25.525285482
2043395,1784692466.5262742,67160.0,2026-07-22 03:54:26.526274204
2043396,1784692467.5269558,67160.0,2026-07-22 03:54:27.526955843
2043397,1784692468.52798,67160.0,2026-07-22 03:54:28.527980089
2043398,1784692469.5287862,67160.0,2026-07-22 03:54:29.528786182
2043399,1784692470.5290372,67160.0,2026-07-22 03:54:30.529037237
2043400,1784692471.5301268,67160.0,2026-07-22 03:54:31.530126809
2043401,1784692472.530918,67160.0,2026-07-22 03:54:32.530917883
2043402,1784692473.531289,67160.0,2026-07-22 03:54:33.531289101
2043403,1784692474.5314548,67160.0,2026-07-22 03:54:34.531454801
2043404,1784692475.5321312,67160.0,2026-07-22 03:54:35.532131194
2043405,1784692476.5331702,67160.0,2026-07-22 03:54:36.533170223
2043406,1784692477.5341852,67160.0,2026-07-22 03:54:37.534185170
2043407,1784692478.5351238,67160.0,2026-07-22 03:54:38.535123825
2043408,1784692479.5358226,67160.0,2026-07-22 03:54:39.535822629
2043409,1784692480.5363925,67160.0,2026-07-22 03:54:40.536392450
2043410,1784692481.5368235,67160.0,2026-07-22 03:54:41.536823511
2043411,1784692482.5373154,67160.0,2026-07-22 03:54:42.537315369
2043412,1784692483.5377746,67160.0,2026-07-22 03:54:43.537774563
2043413,1784692484.5388184,67160.0,2026-07-22 03:54:44.538818359
2043414,1784692485.5388365,67160.0,2026-07-22 03:54:45.538836479
2043415,1784692486.539507,67160.0,2026-07-22 03:54:46.539506912
2043416,1784692487.5398765,67160.0,2026-07-22 03:54:47.539876461
2043417,1784692488.5407245,67160.0,2026-07-22 03:54:48.540724516
2043418,1784692489.5413735,67160.0,2026-07-22 03:54:49.541373491
2043419,1784692490.5420291,67160.0,2026-07-22 03:54:50.542029142
2043420,1784692491.5424657,67160.0,2026-07-22 03:54:51.542465687
2043421,1784692492.5427454,67160.0,2026-07-22 03:54:52.542745352
2043422,1784692493.543629,67160.0,2026-07-22 03:54:53.543628931
2043423,1784692494.544584,67160.0,2026-07-22 03:54:54.544584036
2043424,1784692495.5454736,67180.0,2026-07-22 03:54:55.545473576
2043425,1784692496.5454972,67180.0,2026-07-22 03:54:56.545497179
2043426,1784692497.5464983,67160.0,2026-07-22 03:54:57.546498299
2043427,1784692498.54758,67160.0,2026-07-22 03:54:58.547580004
2043428,1784692499.5476518,67180.0,2026-07-22 03:54:59.547651768
2043429,1784692500.5485787,67180.0,2026-07-22 03:55:00.548578739
2043430,1784692501.5492992,67180.0,2026-07-22 03:55:01.549299240
2043431,1784692502.5501015,67180.0,2026-07-22 03:55:02.550101519
2043432,1784692503.5509822,67180.0,2026-07-22 03:55:03.550982237
2043433,1784692504.5519335,67180.0,2026-07-22 03:55:04.551933527
2043434,1784692505.55231,67180.0,2026-07-22 03:55:05.552309990
2043435,1784692506.5527203,67180.0,2026-07-22 03:55:06.552720308
2043436,1784692507.5531416,67180.0,2026-07-22 03:55:07.553141594
2043437,1784692508.5542054,67180.0,2026-07-22 03:55:08.554205418
2043438,1784692509.5544643,67180.0,2026-07-22 03:55:09.554464340
2043439,1784692510.554576,67180.0,2026-07-22 03:55:10.554575920
2043440,1784692511.5550058,67180.0,2026-07-22 03:55:11.555005789
2043441,1784692512.5551057,67180.0,2026-07-22 03:55:12.555105686
2043442,1784692513.5555978,67180.0,2026-07-22 03:55:13.555597782
2043443,1784692514.5557723,67180.0,2026-07-22 03:55:14.555772305
2043444,1784692515.556052,67180.0,2026-07-22 03:55:15.556051970
2043445,1784692516.5563693,67180.0,2026-07-22 03:55:16.556369305
2043446,1784692517.5567572,67180.0,2026-07-22 03:55:17.556757212
2043447,1784692518.5569687,67180.0,2026-07-22 03:55:18.556968689
2043448,1784692519.5579417,67180.0,2026-07-22 03:55:19.557941675
2043449,1784692520.558576,67180.0,2026-07-22 03:55:20.558576107
2043450,1784692521.5588503,67180.0,2026-07-22 03:55:21.558850288
2043451,1784692522.5594125,67180.0,2026-07-22 03:55:22.559412479
2043452,1784692523.5603995,67180.0,2026-07-22 03:55:23.560399532
2043453,1784692524.5605922,67180.0,2026-07-22 03:55:24.560592175
2043454,1784692525.5614102,67180.0,2026-07-22 03:55:25.561410189
2043455,1784692526.5622776,67180.0,2026-07-22 03:55:26.562277555
2043456,1784692527.5624845,67180.0,2026-07-22 03:55:27.562484503
2043457,1784692528.5630128,67180.0,2026-07-22 03:55:28.563012838
2043458,1784692529.5640934,67180.0,2026-07-22 03:55:29.564093351
2043459,1784692530.564531,67180.0,2026-07-22 03:55:30.564531088
2043460,1784692531.5649102,67180.0,2026-07-22 03:55:31.564910173
2043461,1784692532.564994,67180.0,2026-07-22 03:55:32.564994097
2043462,1784692533.5656784,67180.0,2026-07-22 03:55:33.565678358
2043463,1784692534.566064,67180.0,2026-07-22 03:55:34.566063881
2043464,1784692535.5665686,67180.0,2026-07-22 03:55:35.566568613
2043465,1784692536.5674045,67180.0,2026-07-22 03:55:36.567404509
2043466,1784692537.567887,67180.0,2026-07-22 03:55:37.567887068
2043467,1784692538.5682056,67180.0,2026-07-22 03:55:38.568205595
2043468,1784692539.5685153,67180.0,2026-07-22 03:55:39.568515301
2043469,1784692540.5692842,67180.0,2026-07-22 03:55:40.569284201
2043470,1784692541.569943,67180.0,2026-07-22 03:55:41.569942951
2043471,1784692542.570817,67180.0,2026-07-22 03:55:42.570816994
2043472,1784692543.5715802,67180.0,2026-07-22 03:55:43.571580172
2043473,1784692544.5719628,67180.0,2026-07-22 03:55:44.571962833
2043474,1784692545.572143,67180.0,2026-07-22 03:55:45.572143078
2043475,1784692546.572189,67180.0,2026-07-22 03:55:46.572189093
2043476,1784692547.572603,67180.0,2026-07-22 03:55:47.572602987
2043477,1784692548.573257,67180.0,2026-07-22 03:55:48.573256969
2043478,1784692549.573263,67180.0,2026-07-22 03:55:49.573262930
2043479,1784692550.5743115,67180.0,2026-07-22 03:55:50.574311495
2043480,1784692551.5748022,67180.0,2026-07-22 03:55:51.574802160
2043481,1784692552.5758033,67180.0,2026-07-22 03:55:52.575803280
2043482,1784692553.575819,67180.0,2026-07-22 03:55:53.575819016
2043483,1784692554.5767207,67180.0,2026-07-22 03:55:54.576720715
2043484,1784692555.5770848,67180.0,2026-07-22 03:55:55.577084780
2043485,1784692556.5781188,67180.0,2026-07-22 03:55:56.578118801
2043486,1784692557.578202,67180.0,2026-07-22 03:55:57.578202009
2043487,1784692558.5787015,67180.0,2026-07-22 03:55:58.578701496
2043488,1784692559.579203,67180.0,2026-07-22 03:55:59.579202890
2043489,1784692560.5800323,67180.0,2026-07-22 03:56:00.580032349
2043490,1784692561.58006,67180.0,2026-07-22 03:56:01.580060005
2043491,1784692562.580865,67180.0,2026-07-22 03:56:02.580864906
2043492,1784692563.5809994,67180.0,2026-07-22 03:56:03.580999374
2043493,1784692564.5817916,67180.0,2026-07-22 03:56:04.581791639
2043494,1784692565.5819073,67180.0,2026-07-22 03:56:05.581907272
2043495,1784692566.5826228,67180.0,2026-07-22 03:56:06.582622766
2043496,1784692567.5831258,67180.0,2026-07-22 03:56:07.583125830
2043497,1784692568.5837426,67180.0,2026-07-22 03:56:08.583742619
2043498,1784692569.5837986,67180.0,2026-07-22 03:56:09.583798647
2043499,1784692570.584719,67180.0,2026-07-22 03:56:10.584718943
2043500,1784692571.585515,67180.0,2026-07-22 03:56:11.585515022
2043501,1784692572.5860364,67180.0,2026-07-22 03:56:12.586036444
2043502,1784692573.586094,67180.0,2026-07-22 03:56:13.586093903
2043503,1784692574.5865457,67180.0,2026-07-22 03:56:14.586545706
2043504,1784692575.587175,67180.0,2026-07-22 03:56:15.587174892
2043505,1784692576.587577,67180.0,2026-07-22 03:56:16.587577105
2043506,1784692577.5886245,67180.0,2026-07-22 03:56:17.588624477
2043507,1784692578.5895703,67180.0,2026-07-22 03:56:18.589570284
2043508,1784692579.5901074,67180.0,2026-07-22 03:56:19.590107441
2043509,1784692580.5910668,67180.0,2026-07-22 03:56:20.591066837
2043510,1784692581.591772,67180.0,2026-07-22 03:56:21.591772079
2043511,1784692582.592735,67180.0,2026-07-22 03:56:22.592735052
2043512,1784692583.5937438,67180.0,2026-07-22 03:56:23.593743801
2043513,1784692584.5947716,67180.0,2026-07-22 03:56:24.594771624
2043514,1784692585.594788,67180.0,2026-07-22 03:56:25.594788074
2043515,1784692586.5956037,67180.0,2026-07-22 03:56:26.595603704
2043516,1784692587.596578,67180.0,2026-07-22 03:56:27.596577883
2043517,1784692588.5970538,67180.0,2026-07-22 03:56:28.597053766
2043518,1784692589.5979404,67180.0,2026-07-22 03:56:29.597940445
2043519,1784692590.5981705,67180.0,2026-07-22 03:56:30.598170519
2043520,1784692591.5982993,67180.0,2026-07-22 03:56:31.598299265
2043521,1784692592.5991898,67180.0,2026-07-22 03:56:32.599189758
2043522,1784692593.5992906,67180.0,2026-07-22 03:56:33.599290609
2043523,1784692594.5997925,67180.0,2026-07-22 03:56:34.599792480
2043524,1784692595.600638,67180.0,2026-07-22 03:56:35.600637913
2043525,1784692596.6010604,67180.0,2026-07-22 03:56:36.601060390
2043526,1784692597.601603,67180.0,2026-07-22 03:56:37.601603031
2043527,1784692598.6022315,67180.0,2026-07-22 03:56:38.602231503
2043528,1784692599.6029906,67180.0,2026-07-22 03:56:39.602990627
2043529,1784692600.603298,67180.0,2026-07-22 03:56:40.603297949
2043530,1784692601.6038156,67180.0,2026-07-22 03:56:41.603815556
2043531,1784692602.6046388,67180.0,2026-07-22 03:56:42.604638815
2043532,1784692603.6049805,67180.0,2026-07-22 03:56:43.604980469
2043533,1784692604.6058302,67180.0,2026-07-22 03:56:44.605830193
2043534,1784692605.606616,67180.0,2026-07-22 03:56:45.606616020
2043535,1784692606.6074429,67180.0,2026-07-22 03:56:46.607442856
2043536,1784692607.608331,67180.0,2026-07-22 03:56:47.608330965
