id,timestamp,value,datetime
337947,1782984500.6488457,89840.0,2026-07-02 09:28:20.648845673
337948,1782984501.649739,89840.0,2026-07-02 09:28:21.649739027
337949,1782984502.650301,89840.0,2026-07-02 09:28:22.650300980
337950,1782984503.6507142,89840.0,2026-07-02 09:28:23.650714159
337951,1782984504.6515803,89840.0,2026-07-02 09:28:24.651580334
337952,1782984505.652172,89840.0,2026-07-02 09:28:25.652172089
337953,1782984506.652537,89840.0,2026-07-02 09:28:26.652537107
337954,1782984507.65263,89840.0,2026-07-02 09:28:27.652630091
337955,1782984508.6526706,89820.0,2026-07-02 09:28:28.652670622
337956,1782984509.6533935,89840.0,2026-07-02 09:28:29.653393507
337957,1782984510.6540406,89840.0,2026-07-02 09:28:30.654040575
337958,1782984511.6545925,89840.0,2026-07-02 09:28:31.654592514
337959,1782984512.654853,89840.0,2026-07-02 09:28:32.654853106
337960,1782984513.6559062,89840.0,2026-07-02 09:28:33.655906200
337961,1782984514.65638,89840.0,2026-07-02 09:28:34.656379938
337962,1782984515.6574333,89840.0,2026-07-02 09:28:35.657433271
337963,1782984516.6579378,89840.0,2026-07-02 09:28:36.657937765
337964,1782984517.6581883,89840.0,2026-07-02 09:28:37.658188343
337965,1782984518.6585429,89820.0,2026-07-02 09:28:38.658542871
337966,1782984519.6587534,89820.0,2026-07-02 09:28:39.658753395
337967,1782984520.6596997,89820.0,2026-07-02 09:28:40.659699678
337968,1782984521.660323,89820.0,2026-07-02 09:28:41.660322905
337969,1782984522.660493,89820.0,2026-07-02 09:28:42.660492897
337970,1782984523.6615162,89840.0,2026-07-02 09:28:43.661516190
337971,1782984524.6619716,89800.0,2026-07-02 09:28:44.661971569
337972,1782984525.66306,89820.0,2026-07-02 09:28:45.663059950
337973,1782984526.6642945,89820.0,2026-07-02 09:28:46.664294481
337974,1782984527.6651917,89780.0,2026-07-02 09:28:47.665191650
337975,1782984528.6657035,89760.0,2026-07-02 09:28:48.665703535
337976,1782984529.6667104,89720.0,2026-07-02 09:28:49.666710377
337977,1782984530.667471,89700.0,2026-07-02 09:28:50.667470932
337978,1782984531.667593,89700.0,2026-07-02 09:28:51.667593002
337979,1782984532.6677282,89680.0,2026-07-02 09:28:52.667728186
337980,1782984533.6681352,89660.0,2026-07-02 09:28:53.668135166
337981,1782984534.6690462,89620.0,2026-07-02 09:28:54.669046164
337982,1782984535.6696937,89620.0,2026-07-02 09:28:55.669693708
337983,1782984536.670005,89620.0,2026-07-02 09:28:56.670005083
337984,1782984537.671018,89560.0,2026-07-02 09:28:57.671017885
337985,1782984538.6718168,89540.0,2026-07-02 09:28:58.671816826
337986,1782984539.6723974,89520.0,2026-07-02 09:28:59.672397375
337987,1782984540.6730082,89500.0,2026-07-02 09:29:00.673008204
337988,1782984541.6732032,89500.0,2026-07-02 09:29:01.673203230
337989,1782984542.6738174,89480.0,2026-07-02 09:29:02.673817396
337990,1782984543.674274,89460.0,2026-07-02 09:29:03.674273968
337991,1782984544.6751394,89420.0,2026-07-02 09:29:04.675139427
337992,1782984545.675456,89440.0,2026-07-02 09:29:05.675456047
337993,1782984546.6761298,89420.0,2026-07-02 09:29:06.676129818
337994,1782984547.6769276,89340.0,2026-07-02 09:29:07.676927567
337995,1782984548.6769817,89380.0,2026-07-02 09:29:08.676981688
337996,1782984549.6770546,89360.0,2026-07-02 09:29:09.677054644
337997,1782984550.677106,89320.0,2026-07-02 09:29:10.677105904
337998,1782984551.677962,89320.0,2026-07-02 09:29:11.677962065
337999,1782984552.6786838,89280.0,2026-07-02 09:29:12.678683758
338000,1782984553.679197,89300.0,2026-07-02 09:29:13.679197073
338001,1782984554.6799097,89280.0,2026-07-02 09:29:14.679909706
338002,1782984555.6809783,89280.0,2026-07-02 09:29:15.680978298
338003,1782984556.681378,89280.0,2026-07-02 09:29:16.681377888
338004,1782984557.6816225,89280.0,2026-07-02 09:29:17.681622505
338005,1782984558.682521,89280.0,2026-07-02 09:29:18.682521105
338006,1782984559.682701,89280.0,2026-07-02 09:29:19.682701111
338007,1782984560.6827252,89280.0,2026-07-02 09:29:20.682725191
338008,1782984561.6830592,89260.0,2026-07-02 09:29:21.683059216
338009,1782984562.6833904,89280.0,2026-07-02 09:29:22.683390379
338010,1782984563.684167,89280.0,2026-07-02 09:29:23.684166908
338011,1782984564.6848311,89260.0,2026-07-02 09:29:24.684831142
338012,1782984565.68574,89260.0,2026-07-02 09:29:25.685739994
338013,1782984566.68654,89260.0,2026-07-02 09:29:26.686539888
338014,1782984567.6874087,89260.0,2026-07-02 09:29:27.687408686
338015,1782984568.6884997,89260.0,2026-07-02 09:29:28.688499689
338016,1782984569.6894672,89240.0,2026-07-02 09:29:29.689467192
338017,1782984570.690403,89260.0,2026-07-02 09:29:30.690402985
338018,1782984571.690645,89240.0,2026-07-02 09:29:31.690644979
338019,1782984572.691518,89240.0,2026-07-02 09:29:32.691518068
338020,1782984573.6915886,89240.0,2026-07-02 09:29:33.691588640
338021,1782984574.6920302,89240.0,2026-07-02 09:29:34.692030191
338022,1782984575.6924996,89240.0,2026-07-02 09:29:35.692499638
338023,1782984576.6931734,89240.0,2026-07-02 09:29:36.693173409
338024,1782984577.6936052,89240.0,2026-07-02 09:29:37.693605185
338025,1782984578.6945343,89220.0,2026-07-02 09:29:38.694534302
338026,1782984579.6955132,89220.0,2026-07-02 09:29:39.695513248
338027,1782984580.6956315,89220.0,2026-07-02 09:29:40.695631504
338028,1782984581.696695,89220.0,2026-07-02 09:29:41.696695089
338029,1782984582.6967156,89220.0,2026-07-02 09:29:42.696715593
338030,1782984583.6976182,89200.0,2026-07-02 09:29:43.697618246
338031,1782984584.697827,89200.0,2026-07-02 09:29:44.697827101
338032,1782984585.6986609,89200.0,2026-07-02 09:29:45.698660851
338033,1782984586.699098,89200.0,2026-07-02 09:29:46.699098110
338034,1782984587.6998649,89180.0,2026-07-02 09:29:47.699864864
338035,1782984588.7000787,89180.0,2026-07-02 09:29:48.700078726
338036,1782984589.7005076,89180.0,2026-07-02 09:29:49.700507641
338037,1782984590.7015574,89180.0,2026-07-02 09:29:50.701557398
338038,1782984591.7025962,89180.0,2026-07-02 09:29:51.702596188
338039,1782984592.702628,89160.0,2026-07-02 09:29:52.702627897
338040,1782984593.7031963,89160.0,2026-07-02 09:29:53.703196287
338041,1782984594.7036002,89160.0,2026-07-02 09:29:54.703600168
338042,1782984595.7041872,89160.0,2026-07-02 09:29:55.704187155
338043,1782984596.7043788,89160.0,2026-07-02 09:29:56.704378843
338044,1782984597.704893,89160.0,2026-07-02 09:29:57.704893112
338045,1782984598.7049043,89160.0,2026-07-02 09:29:58.704904318
338046,1782984599.7051044,89140.0,2026-07-02 09:29:59.705104351
338047,1782984600.7061355,89160.0,2026-07-02 09:30:00.706135511
338048,1782984601.7065003,89140.0,2026-07-02 09:30:01.706500292
338049,1782984602.707317,89140.0,2026-07-02 09:30:02.707317114
338050,1782984603.7078302,89140.0,2026-07-02 09:30:03.707830191
338051,1782984604.7083905,89140.0,2026-07-02 09:30:04.708390474
338052,1782984605.709215,89140.0,2026-07-02 09:30:05.709214926
338053,1782984606.709931,89140.0,2026-07-02 09:30:06.709930897
338054,1782984607.710232,89120.0,2026-07-02 09:30:07.710232019
338055,1782984608.710584,89120.0,2026-07-02 09:30:08.710583925
338056,1782984609.7107742,89120.0,2026-07-02 09:30:09.710774183
338057,1782984610.7109418,89120.0,2026-07-02 09:30:10.710941792
338058,1782984611.711408,89100.0,2026-07-02 09:30:11.711407900
338059,1782984612.712285,89100.0,2026-07-02 09:30:12.712285042
338060,1782984613.713304,89100.0,2026-07-02 09:30:13.713304043
338061,1782984614.7141902,89100.0,2026-07-02 09:30:14.714190245
338062,1782984615.714427,89100.0,2026-07-02 09:30:15.714426994
338063,1782984616.715305,89100.0,2026-07-02 09:30:16.715305090
338064,1782984617.7161226,89100.0,2026-07-02 09:30:17.716122627
338065,1782984618.7165554,89080.0,2026-07-02 09:30:18.716555357
338066,1782984619.7165756,89080.0,2026-07-02 09:30:19.716575623
338067,1782984620.7169447,89060.0,2026-07-02 09:30:20.716944695
338068,1782984621.7172878,89060.0,2026-07-02 09:30:21.717287779
338069,1782984622.7173362,89020.0,2026-07-02 09:30:22.717336178
338070,1782984623.7178357,89000.0,2026-07-02 09:30:23.717835665
338071,1782984624.7188416,88980.0,2026-07-02 09:30:24.718841553
338072,1782984625.7191062,88980.0,2026-07-02 09:30:25.719106197
338073,1782984626.719804,88960.0,2026-07-02 09:30:26.719804049
338074,1782984627.7209008,88980.0,2026-07-02 09:30:27.720900774
338075,1782984628.721597,88920.0,2026-07-02 09:30:28.721596956
338076,1782984629.7224815,88920.0,2026-07-02 09:30:29.722481489
338077,1782984630.7226934,88880.0,2026-07-02 09:30:30.722693443
338078,1782984631.7235713,88860.0,2026-07-02 09:30:31.723571301
338079,1782984632.7242866,88860.0,2026-07-02 09:30:32.724286556
338080,1782984633.7244265,88820.0,2026-07-02 09:30:33.724426508
338081,1782984634.7251923,88800.0,2026-07-02 09:30:34.725192308
338082,1782984635.7257743,88780.0,2026-07-02 09:30:35.725774288
338083,1782984636.7259445,88740.0,2026-07-02 09:30:36.725944519
338084,1782984637.7262063,88760.0,2026-07-02 09:30:37.726206303
338085,1782984638.7272005,88720.0,2026-07-02 09:30:38.727200508
338086,1782984639.7280402,88680.0,2026-07-02 09:30:39.728040218
338087,1782984640.728649,88660.0,2026-07-02 09:30:40.728648901
338088,1782984641.729475,88600.0,2026-07-02 09:30:41.729475021
338089,1782984642.7301862,88600.0,2026-07-02 09:30:42.730186224
338090,1782984643.730989,88620.0,2026-07-02 09:30:43.730988979
338091,1782984644.7315454,88620.0,2026-07-02 09:30:44.731545448
338092,1782984645.731634,88560.0,2026-07-02 09:30:45.731633902
338093,1782984646.7318175,88540.0,2026-07-02 09:30:46.731817484
338094,1782984647.7324164,88520.0,2026-07-02 09:30:47.732416391
338095,1782984648.7328408,88500.0,2026-07-02 09:30:48.732840776
338096,1782984649.733212,88520.0,2026-07-02 09:30:49.733211994
338097,1782984650.734175,88440.0,2026-07-02 09:30:50.734174967
338098,1782984651.7342172,88480.0,2026-07-02 09:30:51.734217167
338099,1782984652.7346327,88460.0,2026-07-02 09:30:52.734632730
338100,1782984653.7357128,88440.0,2026-07-02 09:30:53.735712767
338101,1782984654.736642,88440.0,2026-07-02 09:30:54.736641884
338102,1782984655.737003,88440.0,2026-07-02 09:30:55.737003088
338103,1782984656.737733,88440.0,2026-07-02 09:30:56.737732887
338104,1782984657.7385278,88440.0,2026-07-02 09:30:57.738527775
338105,1782984658.7385466,88440.0,2026-07-02 09:30:58.738546610
338106,1782984659.7395267,88440.0,2026-07-02 09:30:59.739526749
338107,1782984660.740264,88440.0,2026-07-02 09:31:00.740263939
338108,1782984661.7404425,88440.0,2026-07-02 09:31:01.740442514
338109,1782984662.7413952,88440.0,2026-07-02 09:31:02.741395235
338110,1782984663.7420554,88440.0,2026-07-02 09:31:03.742055416
338111,1782984664.742122,88440.0,2026-07-02 09:31:04.742121935
338112,1782984665.7423074,88440.0,2026-07-02 09:31:05.742307425
338113,1782984666.7423909,88440.0,2026-07-02 09:31:06.742390871
338114,1782984667.7427323,88440.0,2026-07-02 09:31:07.742732286
338115,1782984668.74306,88420.0,2026-07-02 09:31:08.743060112
338116,1782984669.7436907,88420.0,2026-07-02 09:31:09.743690729
338117,1782984670.7440145,88420.0,2026-07-02 09:31:10.744014502
338118,1782984671.7440152,88420.0,2026-07-02 09:31:11.744015217
338119,1782984672.7443378,88420.0,2026-07-02 09:31:12.744337797
338120,1782984673.744485,88420.0,2026-07-02 09:31:13.744484901
338121,1782984674.7445235,88420.0,2026-07-02 09:31:14.744523525
338122,1782984675.7453754,88420.0,2026-07-02 09:31:15.745375395
338123,1782984676.7463553,88420.0,2026-07-02 09:31:16.746355295
338124,1782984677.74699,88420.0,2026-07-02 09:31:17.746989965
338125,1782984678.7470272,88420.0,2026-07-02 09:31:18.747027159
338126,1782984679.7470417,88420.0,2026-07-02 09:31:19.747041702
338127,1782984680.7480326,88420.0,2026-07-02 09:31:20.748032570
338128,1782984681.7488067,88420.0,2026-07-02 09:31:21.748806715
338129,1782984682.7496316,88420.0,2026-07-02 09:31:22.749631643
338130,1782984683.749819,88400.0,2026-07-02 09:31:23.749819040
338131,1782984684.7505815,88400.0,2026-07-02 09:31:24.750581503
338132,1782984685.75161,88400.0,2026-07-02 09:31:25.751610041
338133,1782984686.752169,88400.0,2026-07-02 09:31:26.752168894
338134,1782984687.7525914,88400.0,2026-07-02 09:31:27.752591372
338135,1782984688.7528317,88400.0,2026-07-02 09:31:28.752831697
338136,1782984689.753388,88400.0,2026-07-02 09:31:29.753387928
338137,1782984690.75432,88400.0,2026-07-02 09:31:30.754319906
338138,1782984691.7549708,88400.0,2026-07-02 09:31:31.754970789
338139,1782984692.755435,88400.0,2026-07-02 09:31:32.755434990
338140,1782984693.7556026,88400.0,2026-07-02 09:31:33.755602598
338141,1782984694.7561364,88400.0,2026-07-02 09:31:34.756136417
338142,1782984695.7562015,88400.0,2026-07-02 09:31:35.756201506
338143,1782984696.756695,88400.0,2026-07-02 09:31:36.756695032
338144,1782984697.7577505,88400.0,2026-07-02 09:31:37.757750511
338145,1782984698.7582214,88400.0,2026-07-02 09:31:38.758221388
338146,1782984699.7591405,88400.0,2026-07-02 09:31:39.759140491
338147,1782984700.7600114,88400.0,2026-07-02 09:31:40.760011435
338148,1782984701.7605913,88400.0,2026-07-02 09:31:41.760591269
338149,1782984702.7612915,88380.0,2026-07-02 09:31:42.761291504
338150,1782984703.7613297,88380.0,2026-07-02 09:31:43.761329651
338151,1782984704.7617948,88380.0,2026-07-02 09:31:44.761794806
338152,1782984705.7624009,88380.0,2026-07-02 09:31:45.762400866
338153,1782984706.763072,88380.0,2026-07-02 09:31:46.763072014
338154,1782984707.7637937,88380.0,2026-07-02 09:31:47.763793707
338155,1782984708.7639103,88380.0,2026-07-02 09:31:48.763910294
338156,1782984709.7643034,88360.0,2026-07-02 09:31:49.764303446
338157,1782984710.7649286,88360.0,2026-07-02 09:31:50.764928579
338158,1782984711.7650528,88360.0,2026-07-02 09:31:51.765052795
338159,1782984712.7660244,88360.0,2026-07-02 09:31:52.766024351
338160,1782984713.7670302,88360.0,2026-07-02 09:31:53.767030239
338161,1782984714.767523,88340.0,2026-07-02 09:31:54.767523050
338162,1782984715.7678287,88300.0,2026-07-02 09:31:55.767828703
338163,1782984716.7683132,88320.0,2026-07-02 09:31:56.768313169
338164,1782984717.7692015,88260.0,2026-07-02 09:31:57.769201517
338165,1782984718.7701807,88260.0,2026-07-02 09:31:58.770180702
338166,1782984719.7708397,88220.0,2026-07-02 09:31:59.770839691
338167,1782984720.7712958,88200.0,2026-07-02 09:32:00.771295786
338168,1782984721.772057,88220.0,2026-07-02 09:32:01.772057056
338169,1782984722.772602,88160.0,2026-07-02 09:32:02.772602081
338170,1782984723.7737515,88140.0,2026-07-02 09:32:03.773751497
338171,1782984724.7738311,88080.0,2026-07-02 09:32:04.773831129
338172,1782984725.774905,88120.0,2026-07-02 09:32:05.774904966
338173,1782984726.7755518,88080.0,2026-07-02 09:32:06.775551796
338174,1782984728.0486667,88080.0,2026-07-02 09:32:08.048666716
338175,1782984729.0489087,88060.0,2026-07-02 09:32:09.048908710
338176,1782984730.049029,88020.0,2026-07-02 09:32:10.049029112
338177,1782984731.049086,87940.0,2026-07-02 09:32:11.049086094
338178,1782984732.049742,88000.0,2026-07-02 09:32:12.049741983
338179,1782984733.0506563,87940.0,2026-07-02 09:32:13.050656319
338180,1782984734.051407,87960.0,2026-07-02 09:32:14.051407099
338181,1782984735.0518289,87920.0,2026-07-02 09:32:15.051828861
338182,1782984736.0526206,87860.0,2026-07-02 09:32:16.052620649
338183,1782984737.052706,87860.0,2026-07-02 09:32:17.052706003
338184,1782984738.053586,87840.0,2026-07-02 09:32:18.053586006
338185,1782984739.0545402,87820.0,2026-07-02 09:32:19.054540157
338186,1782984740.0551786,87820.0,2026-07-02 09:32:20.055178642
338187,1782984741.055864,87760.0,2026-07-02 09:32:21.055864096
338188,1782984742.0559072,87760.0,2026-07-02 09:32:22.055907249
338189,1782984743.0564406,87780.0,2026-07-02 09:32:23.056440592
338190,1782984744.0568292,87760.0,2026-07-02 09:32:24.056829214
338191,1782984745.0578809,87740.0,2026-07-02 09:32:25.057880878
338192,1782984746.0587575,87760.0,2026-07-02 09:32:26.058757544
338193,1782984747.0590584,87740.0,2026-07-02 09:32:27.059058428
338194,1782984748.0593204,87740.0,2026-07-02 09:32:28.059320450
338195,1782984749.059963,87740.0,2026-07-02 09:32:29.059962988
338196,1782984750.0608356,87740.0,2026-07-02 09:32:30.060835600
338197,1782984751.06137,87740.0,2026-07-02 09:32:31.061369896
338198,1782984752.062299,87740.0,2026-07-02 09:32:32.062299013
338199,1782984753.062665,87740.0,2026-07-02 09:32:33.062664986
338200,1782984754.0628114,87740.0,2026-07-02 09:32:34.062811375
338201,1782984755.0629735,87760.0,2026-07-02 09:32:35.062973499
338202,1782984756.0639305,87740.0,2026-07-02 09:32:36.063930510
338203,1782984757.0648212,87740.0,2026-07-02 09:32:37.064821243
338204,1782984758.0650322,87740.0,2026-07-02 09:32:38.065032244
338205,1782984759.0655897,87740.0,2026-07-02 09:32:39.065589666
338206,1782984760.065729,87740.0,2026-07-02 09:32:40.065728903
338207,1782984761.0666406,87740.0,2026-07-02 09:32:41.066640615
338208,1782984762.0676177,87740.0,2026-07-02 09:32:42.067617655
338209,1782984763.0685017,87740.0,2026-07-02 09:32:43.068501711
338210,1782984764.0691864,87740.0,2026-07-02 09:32:44.069186449
338211,1782984765.069937,87740.0,2026-07-02 09:32:45.069936991
338212,1782984766.0700333,87740.0,2026-07-02 09:32:46.070033312
338213,1782984767.0707135,87740.0,2026-07-02 09:32:47.070713520
338214,1782984768.071309,87740.0,2026-07-02 09:32:48.071309090
338215,1782984769.0718007,87740.0,2026-07-02 09:32:49.071800709
338216,1782984770.0728502,87740.0,2026-07-02 09:32:50.072850227
338217,1782984771.0738728,87740.0,2026-07-02 09:32:51.073872805
338218,1782984772.0746217,87740.0,2026-07-02 09:32:52.074621677
338219,1782984773.0753634,87740.0,2026-07-02 09:32:53.075363398
338220,1782984774.0753994,87740.0,2026-07-02 09:32:54.075399399
338221,1782984775.0755286,87740.0,2026-07-02 09:32:55.075528622
338222,1782984776.075732,87740.0,2026-07-02 09:32:56.075731993
338223,1782984777.075867,87740.0,2026-07-02 09:32:57.075866938
338224,1782984778.076439,87740.0,2026-07-02 09:32:58.076438904
338225,1782984779.077516,87740.0,2026-07-02 09:32:59.077516079
338226,1782984780.0781033,87740.0,2026-07-02 09:33:00.078103304
338227,1782984781.0783143,87740.0,2026-07-02 09:33:01.078314304
338228,1782984782.0792625,87740.0,2026-07-02 09:33:02.079262495
338229,1782984783.079595,87740.0,2026-07-02 09:33:03.079595089
338230,1782984784.0800486,87740.0,2026-07-02 09:33:04.080048561
338231,1782984785.0807817,87740.0,2026-07-02 09:33:05.080781698
338232,1782984786.0812497,87740.0,2026-07-02 09:33:06.081249714
338233,1782984787.0820298,87740.0,2026-07-02 09:33:07.082029819
338234,1782984788.0831337,87740.0,2026-07-02 09:33:08.083133698
338235,1782984789.0841625,87740.0,2026-07-02 09:33:09.084162474
338236,1782984790.0842855,87740.0,2026-07-02 09:33:10.084285498
338237,1782984791.084434,87740.0,2026-07-02 09:33:11.084434032
338238,1782984792.085531,87740.0,2026-07-02 09:33:12.085530996
